area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,qtrly_estabs,month1_emplvl,month2_emplvl,month3_emplvl,total_qtrly_wages,taxable_qtrly_wages,qtrly_contributions,avg_wkly_wage,lq_disclosure_code,lq_qtrly_estabs,lq_month1_emplvl,lq_month2_emplvl,lq_month3_emplvl,lq_total_qtrly_wages,lq_taxable_qtrly_wages,lq_qtrly_contributions,lq_avg_wkly_wage,oty_disclosure_code,oty_qtrly_estabs_chg,oty_qtrly_estabs_pct_chg,oty_month1_emplvl_chg,oty_month1_emplvl_pct_chg,oty_month2_emplvl_chg,oty_month2_emplvl_pct_chg,oty_month3_emplvl_chg,oty_month3_emplvl_pct_chg,oty_total_qtrly_wages_chg,oty_total_qtrly_wages_pct_chg,oty_taxable_qtrly_wages_chg,oty_taxable_qtrly_wages_pct_chg,oty_qtrly_contributions_chg,oty_qtrly_contributions_pct_chg,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg
39041,5,238332,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,23834,77,0,2020,1,,4,8,8,9,156495,57375,319,1445,,0.69,0.23,0.23,0.26,0.36,0.2,0.04,1.47,,-1,-20.0,-10,-55.6,-12,-60.0,-10,-52.6,-61153,-28.1,-63392,-52.5,-4759,-93.7,564,64.0
39041,5,238341,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,238342,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,23835,77,0,2020,1,,24,79,84,89,1020027,720926,16707,934,,1.39,0.9,0.95,1.01,0.89,0.95,0.87,0.93,,1,4.3,-2,-2.5,-2,-2.3,-9,-9.2,26007,2.6,15308,2.2,-882,-5.0,68,7.9
39041,5,238351,78,0,2020,1,,20,45,50,52,533414,398764,11926,837,,1.33,0.67,0.74,0.78,0.66,0.72,1.04,0.91,,1,5.3,0,0.0,5,11.1,-5,-8.8,59228,12.5,41741,11.7,10,0.1,93,12.5
39041,5,238352,78,0,2020,1,,4,34,34,37,486613,322162,4781,1069,,1.78,1.61,1.61,1.75,1.43,1.56,0.62,0.86,,0,0.0,-2,-5.6,-7,-17.1,-4,-9.8,-33221,-6.4,-26433,-7.6,-892,-15.7,52,5.1
39041,5,23839,77,0,2020,1,,8,56,56,53,681994,407870,5513,954,,1.47,1.16,1.17,1.13,1.0,0.97,0.43,0.87,,-1,-11.1,0,0.0,-1,-1.8,-3,-5.4,77784,12.9,-13433,-3.2,-1249,-18.5,129,15.6
39041,5,238391,78,0,2020,1,N,6,0,0,0,0,0,0,0,N,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,-1,-14.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,238392,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,2389,76,0,2020,1,,43,234,231,256,2877333,1948389,78262,921,,0.93,0.62,0.61,0.66,0.52,0.57,0.66,0.82,,3,7.5,27,13.0,30,14.9,39,18.0,386576,15.5,190376,10.8,-93,-0.1,1,0.1
39041,5,23891,77,0,2020,1,,16,117,114,121,1562583,992089,33005,1024,,0.76,0.58,0.57,0.6,0.53,0.53,0.51,0.9,,0,0.0,3,2.6,2,1.8,-2,-1.6,65109,4.3,-25032,-2.5,-6027,-15.4,34,3.4
39041,5,238911,78,0,2020,1,,9,81,78,82,924836,664886,15372,886,,0.76,1.15,1.11,1.15,1.02,1.07,0.83,0.89,,0,0.0,11,15.7,9,13.0,8,10.8,177725,23.8,90157,15.7,1839,13.6,77,9.5
39041,5,238912,78,0,2020,1,,7,36,36,39,637747,327203,17633,1326,,0.76,0.28,0.28,0.3,0.31,0.26,0.38,1.09,,0,0.0,-8,-18.2,-7,-16.3,-10,-20.4,-112616,-15.0,-115189,-26.0,-7866,-30.8,53,4.2
39041,5,23899,77,0,2020,1,,27,117,117,135,1314750,956300,45257,822,,1.07,0.66,0.65,0.73,0.5,0.61,0.85,0.74,,3,12.5,24,25.8,28,31.5,41,43.6,321467,32.4,215408,29.1,5934,15.1,-9,-1.1
39041,5,238991,78,0,2020,1,,20,88,88,103,944711,730288,32339,781,,1.21,1.1,1.1,1.25,0.97,1.15,1.72,0.84,,2,11.1,20,29.4,24,37.5,33,47.1,314886,50.0,201143,38.0,6260,24.0,61,8.5
39041,5,238992,78,0,2020,1,,7,29,29,32,370039,226012,12918,949,,0.81,0.29,0.29,0.31,0.23,0.24,0.38,0.75,,1,16.7,4,16.0,4,16.0,8,33.3,6581,1.8,14265,6.7,-326,-2.5,-184,-16.2
39041,5,31-33,74,0,2020,1,,160,6225,6270,6239,116106370,53865008,985273,1430,,0.8,0.82,0.83,0.83,0.78,0.74,0.69,0.94,,8,5.3,-117,-1.8,-138,-2.2,-128,-2.0,8290447,7.7,-2149947,-3.8,34591,3.6,129,9.9
39041,5,311,75,0,2020,1,,17,254,271,235,3241334,1960528,37465,984,,0.87,0.26,0.28,0.24,0.25,0.23,0.27,0.95,,2,13.3,-153,-37.6,-175,-39.2,-151,-39.1,-426312,-11.6,-798707,-28.9,-30347,-44.8,301,44.1
39041,5,3112,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,31123,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311230,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3116,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,31161,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311612,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3118,76,0,2020,1,,14,250,266,232,3212821,1937515,37078,991,,1.84,1.34,1.43,1.26,1.58,1.41,1.52,1.18,,1,7.7,-155,-38.3,-178,-40.1,-152,-39.6,-445707,-12.2,-812602,-29.5,-30652,-45.3,306,44.7
39041,5,31181,77,0,2020,1,,10,59,60,59,255038,223519,3300,331,,1.49,0.42,0.42,0.42,0.18,0.22,0.2,0.42,N,1,11.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311811,78,0,2020,1,,4,24,24,25,101891,89891,1199,322,,0.91,0.46,0.46,0.49,0.31,0.33,0.29,0.66,N,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311812,78,0,2020,1,,6,35,36,34,153147,133628,2101,337,,2.75,0.43,0.44,0.42,0.15,0.2,0.18,0.36,,0,0.0,-51,-59.3,-55,-60.4,-56,-62.2,-80915,-34.6,-96231,-41.9,-3454,-62.2,135,66.8
39041,5,31182,77,0,2020,1,,4,191,206,173,2957783,1713996,33778,1197,,6.69,5.82,6.28,5.34,6.35,5.83,5.64,1.09,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311821,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,6.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311824,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,7.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3119,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,31192,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,311920,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,312,75,0,2020,1,,6,45,49,44,272759,226705,5671,456,,0.79,0.26,0.29,0.26,0.11,0.17,0.2,0.4,,1,20.0,7,18.4,11,28.9,3,7.3,70196,34.7,46386,25.7,1194,26.7,56,14.0
39041,5,3121,76,0,2020,1,,6,45,49,44,272759,226705,5671,456,,0.81,0.28,0.3,0.27,0.12,0.18,0.21,0.41,,1,20.0,7,18.4,11,28.9,3,7.3,70196,34.7,46386,25.7,1194,26.7,56,14.0
39041,5,31212,77,0,2020,1,N,5,0,0,0,0,0,0,0,N,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,312120,78,0,2020,1,N,5,0,0,0,0,0,0,0,N,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,25.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,31213,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,312130,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,313,75,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3132,76,0,2020,1,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,31321,77,0,2020,1,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,313210,78,0,2020,1,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3133,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,31331,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,313310,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,321,75,0,2020,1,N,4,0,0,0,0,0,0,0,N,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3212,76,0,2020,1,N,2,0,0,0,0,0,0,0,N,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32121,77,0,2020,1,N,2,0,0,0,0,0,0,0,N,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,321214,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3219,76,0,2020,1,N,2,0,0,0,0,0,0,0,N,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32192,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,321920,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32199,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,321991,78,0,2020,1,-,0,0,0,0,0,0,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,321999,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,322,75,0,2020,1,,7,580,603,602,9994285,4988540,79831,1292,,2.34,2.68,2.79,2.8,2.4,2.22,2.33,0.87,,0,0.0,95,19.6,108,21.8,115,23.6,2236524,28.8,781423,18.6,7570,10.5,72,5.9
39041,5,3222,76,0,2020,1,,7,580,603,602,9994285,4988540,79831,1292,,2.75,3.63,3.77,3.78,3.56,3.16,2.96,0.96,,0,0.0,95,19.6,108,21.8,115,23.6,2236524,28.8,781423,18.6,7570,10.5,72,5.9
39041,5,32221,77,0,2020,1,,4,241,254,251,4331904,1936513,35838,1340,,3.06,2.65,2.79,2.77,2.73,2.2,2.25,0.99,,0,0.0,-10,-4.0,-3,-1.2,-2,-0.8,534277,14.1,-73063,-3.6,-6274,-14.9,188,16.3
39041,5,322211,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,322219,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,9.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32223,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,322230,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32229,77,0,2020,1,N,2,0,0,0,0,0,0,0,N,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,322291,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,323,75,0,2020,1,,17,295,287,292,4241868,2365791,43104,1120,,1.09,1.19,1.16,1.19,1.26,1.1,1.06,1.07,,3,21.4,57,23.9,47,19.6,48,19.7,783029,22.6,397363,20.2,7431,20.8,14,1.3
39041,5,3231,76,0,2020,1,,17,295,287,292,4241868,2365791,43104,1120,,1.09,1.19,1.16,1.19,1.26,1.1,1.06,1.07,,3,21.4,57,23.9,47,19.6,48,19.7,783029,22.6,397363,20.2,7431,20.8,14,1.3
39041,5,32311,77,0,2020,1,N,16,0,0,0,0,0,0,0,N,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,3,23.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,323111,78,0,2020,1,,13,268,258,266,3970480,2146152,36513,1157,,1.22,1.49,1.44,1.5,1.51,1.32,1.18,1.02,,1,8.3,32,13.6,29,12.7,35,15.2,604745,18.0,268213,14.3,1111,3.1,41,3.7
39041,5,323113,78,0,2020,1,N,2,0,0,0,0,0,0,0,N,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,323117,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32312,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,323120,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325,75,0,2020,1,,9,594,602,600,14020076,5406138,103854,1801,,0.81,1.17,1.19,1.18,0.84,0.99,1.15,0.71,,0,0.0,-4,-0.7,3,0.5,1,0.2,658474,4.9,-214314,-3.8,13144,14.5,84,4.9
39041,5,3251,76,0,2020,1,N,2,0,0,0,0,0,0,0,N,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32513,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325130,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32519,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325199,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3252,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32521,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325211,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3255,76,0,2020,1,,4,463,469,469,10062187,4167074,34327,1657,,3.17,11.86,11.99,12.01,12.07,10.83,4.65,1.01,,0,0.0,-6,-1.3,-2,-0.4,-7,-1.5,365591,3.8,-190037,-4.4,-32630,-48.7,77,4.9
39041,5,32551,77,0,2020,1,N,3,0,0,0,0,0,0,0,N,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325510,78,0,2020,1,N,3,0,0,0,0,0,0,0,N,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32552,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325520,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3259,76,0,2020,1,N,2,0,0,0,0,0,0,0,N,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32591,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325910,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32599,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,325998,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,326,75,0,2020,1,,4,131,136,134,2238772,1110600,16939,1288,,0.54,0.3,0.31,0.31,0.34,0.28,0.25,1.11,,0,0.0,5,4.0,8,6.2,2,1.5,180137,8.8,14274,1.3,3109,22.5,57,4.6
39041,5,3261,76,0,2020,1,N,2,0,0,0,0,0,0,0,N,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32611,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,326111,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32615,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,326150,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3262,76,0,2020,1,N,2,0,0,0,0,0,0,0,N,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32621,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,326212,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32629,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,326299,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,327,75,0,2020,1,,11,489,489,495,6005710,4005418,76749,941,,1.18,2.01,2.02,2.04,1.53,1.74,1.4,0.76,,1,10.0,27,5.8,14,2.9,25,5.3,131426,2.2,24245,0.6,-2313,-2.9,-22,-2.3
39041,5,3271,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32711,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,327110,78,0,2020,1,N,1,0,0,0,0,0,0,0,N,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,3272,76,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
39041,5,32721,77,0,2020,1,N,1,0,0,0,0,0,0,0,N,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
